referrer,views_total,views_unique
Google,1282,460
fluxcd.io,207,142
docs.flagger.app,186,36
github.com,140,66
Bing,127,20
DuckDuckGo,51,19
medium.com,11,6
chatgpt.com,5,5
stefanprodan.com,5,2
opensource.com,5,1
