referrer,views_total,views_unique
Google,2017,518
github.com,490,98
fluxcd.io,247,128
docs.flagger.app,165,45
Bing,40,22
DuckDuckGo,36,19
teams.microsoft.com,32,1
qwant.com,30,1
statics.teams.cdn.office.net,22,5
github.gwd.broadcom.net,19,1
