referrer,views_total,views_unique
Google,1723,616
github.com,445,199
docs.flagger.app,316,62
DuckDuckGo,68,24
Bing,51,9
jimmysong.io,29,1
weave.works,15,12
Baidu,15,2
landscape.cncf.io,14,9
collabnix.github.io,12,10
