referrer,views_total,views_unique
Google,2141,468
docs.flagger.app,236,44
linkedin.com,178,106
github.com,163,53
fluxcd.io,120,98
Bing,84,24
com.linkedin.android,77,31
confluence.aviva.co.uk,21,1
yandex.ru,20,12
t.co,16,13
