referrer,views_total,views_unique
Google,973,311
github.com,235,66
fluxcd.io,161,106
docs.flagger.app,161,34
Bing,20,4
statics.teams.cdn.office.net,12,7
eteamspace.internal.ericsson.com,12,1
chatgpt.com,9,5
search.brave.com,9,4
DuckDuckGo,7,3
