referrer,views_total,views_unique
Google,1397,500
github.com,734,237
docs.flagger.app,296,74
Bing,38,18
weave.works,32,14
fluxcd.io,31,21
DuckDuckGo,27,14
cncf.io,16,12
collabnix.github.io,13,9
linkerd.io,7,4
