referrer,views_total,views_unique
Google,1421,480
fluxcd.io,297,210
docs.flagger.app,258,47
github.com,244,104
Bing,34,21
guoxudong.io,33,1
DuckDuckGo,30,9
statics.teams.cdn.office.net,14,11
medium.com,13,9
search.brave.com,13,3
