referrer,views_total,views_unique
Google,2518,548
github.com,357,92
docs.flagger.app,285,43
fluxcd.io,207,148
Bing,135,16
statics.teams.cdn.office.net,104,17
DuckDuckGo,63,23
weave.works,35,5
jira.zvq.me,10,1
yandex.ru,8,3
