referrer,views_total,views_unique
Google,1790,517
github.com,757,241
docs.flagger.app,199,50
DuckDuckGo,45,12
fluxcd.io,20,15
medium.com,17,8
ata.alibaba-inc.com,16,1
Bing,14,9
t.co,13,9
collabnix.github.io,12,9
