referrer,views_total,views_unique
Google,2145,409
docs.flagger.app,557,50
github.com,375,76
fluxcd.io,229,161
DuckDuckGo,51,16
zozo.rickcloud.jp,45,3
medium.com,36,8
Bing,27,12
devopsian.net,20,3
statics.teams.cdn.office.net,12,3
