referrer,views_total,views_unique
Google,891,296
github.com,155,45
fluxcd.io,144,120
docs.flagger.app,135,41
chatgpt.com,35,10
DuckDuckGo,19,6
Bing,11,8
ecosia.org,5,1
yandex.ru,4,3
perplexity.ai,3,3
