referrer,views_total,views_unique
Google,1591,536
github.com,549,172
docs.flagger.app,138,44
fluxcd.io,43,25
DuckDuckGo,31,9
Bing,23,7
search.brave.com,15,7
weave.works,14,9
kb.semrush.net,13,3
medium.com,8,7
