referrer,views_total,views_unique
Google,645,284
fluxcd.io,155,124
docs.flagger.app,146,38
github.com,98,41
Bing,39,11
chatgpt.com,34,11
statics.teams.cdn.office.net,26,13
DuckDuckGo,21,8
search.brave.com,15,4
claude.ai,10,1
