referrer,views_total,views_unique
Google,2485,445
github.com,600,92
docs.flagger.app,285,45
fluxcd.io,192,134
DuckDuckGo,146,18
pkg.go.dev,37,1
medium.com,31,9
Bing,28,15
docs.csnzoo.com,15,2
statics.teams.cdn.office.net,13,8
