referrer,views_total,views_unique
Google,1691,503
github.com,311,87
fluxcd.io,179,148
docs.flagger.app,162,36
search.brave.com,81,4
Bing,32,19
cn.bing.com,25,7
statics.teams.cdn.office.net,23,5
DuckDuckGo,20,12
yandex.ru,13,10
