referrer,views_total,views_unique
Google,555,231
docs.flagger.app,282,48
github.com,183,64
fluxcd.io,161,117
statics.teams.cdn.office.net,19,10
DuckDuckGo,18,4
Bing,17,6
chatgpt.com,13,4
search.brave.com,3,3
claude.ai,3,2
