referrer,views_total,views_unique
Google,267,122
github.com,132,59
fluxcd.io,87,76
docs.flagger.app,28,20
teams.public.onecdn.static.microsoft,11,8
Bing,9,4
yandex.ru,9,1
Baidu,7,6
DuckDuckGo,5,5
chatgpt.com,3,3
