referrer,views_total,views_unique
Google,518,235
docs.flagger.app,229,34
github.com,167,60
fluxcd.io,110,87
DuckDuckGo,23,5
Bing,18,7
chatgpt.com,18,4
statics.teams.cdn.office.net,14,6
kagi.com,11,1
learn.microsoft.com,3,1
