referrer,views_total,views_unique
Google,772,302
github.com,141,57
docs.flagger.app,118,35
fluxcd.io,111,92
DuckDuckGo,22,4
chatgpt.com,20,5
search.brave.com,19,5
Bing,15,10
ghe.corp.yahoo.co.jp,10,1
hfmarkets.atlassian.net,3,2
