referrer,views_total,views_unique
Google,1311,404
fluxcd.io,155,111
github.com,149,61
docs.flagger.app,117,45
Bing,21,10
statics.teams.cdn.office.net,15,6
DuckDuckGo,15,4
t.co,14,12
search.brave.com,14,6
github.sec.samsung.net,14,3
