referrer,views_total,views_unique
Google,1746,451
github.com,410,90
fluxcd.io,297,184
docs.flagger.app,290,40
Bing,50,20
DuckDuckGo,40,20
edgeservices.bing.com,34,1
away.vk.com,16,1
statics.teams.cdn.office.net,10,6
weave.works,8,8
