referrer,views_total,views_unique
Google,1405,450
github.com,370,146
docs.flagger.app,310,55
fluxcd.io,27,18
Bing,27,5
weave.works,25,14
com.google.android.gm,13,3
developer.aliyun.com,11,1
cncf.io,7,7
docs.microsoft.com,7,6
