referrer,views_total,views_unique
Google,1162,294
github.com,158,55
fluxcd.io,140,107
docs.flagger.app,132,25
Bing,56,18
cn.bing.com,33,4
pkg.go.dev,12,2
search.brave.com,12,1
collabnix.github.io,8,7
medium.com,8,6
