referrer,views_total,views_unique
Google,1908,625
github.com,572,241
docs.flagger.app,367,98
DuckDuckGo,66,31
Bing,17,13
cncf.io,17,11
collabnix.github.io,15,14
fluxcd.io,15,9
medium.com,14,10
cn.bing.com,12,4
