referrer,views_total,views_unique
Google,1320,401
fluxcd.io,197,143
github.com,193,70
docs.flagger.app,168,46
DuckDuckGo,18,7
statics.teams.cdn.office.net,16,7
yandex.ru,14,3
chatgpt.com,12,7
linkedin.com,9,8
poolside-private-argilla.hf.space,6,1
