referrer,views_total,views_unique
Google,1429,450
github.com,339,132
docs.flagger.app,271,51
fluxcd.io,29,20
Bing,29,7
weave.works,22,11
com.google.android.gm,12,2
developer.aliyun.com,11,1
collabnix.github.io,9,8
cncf.io,8,8
