referrer,views_total,views_unique
Google,2283,537
github.com,379,110
docs.flagger.app,307,55
fluxcd.io,174,146
Bing,71,17
kagi.com,57,1
linkedin.com,37,23
DuckDuckGo,16,6
com.linkedin.android,11,6
collabnix.github.io,10,9
