url_path,views_total,views_unique
/fluxcd/flagger,1029,652
/fluxcd/flagger/blob/main/CHANGELOG.md,185,58
/fluxcd/flagger/tree/main/kustomize,182,41
/fluxcd/flagger/issues,163,52
/fluxcd/flagger/tree/main/charts,160,37
/fluxcd/flagger/blob/main/kustomize/podinfo/deployment.yaml,139,31
/fluxcd/flagger/tree/main/kustomize/podinfo,134,26
/fluxcd/flagger/pulls,124,23
/fluxcd/flagger/tree/main/pkg,108,29
/fluxcd/flagger/tree/main/charts/flagger,103,32
