referrer,views_total,views_unique
Google,2679,468
github.com,357,80
docs.flagger.app,345,41
fluxcd.io,196,142
Bing,37,17
statics.teams.cdn.office.net,16,6
hub.docker.com,16,1
DuckDuckGo,15,13
landscape.cncf.io,13,5
secp-docs.aviva-platform.secp.aws-euw1-np.avivacloud.com,12,3
