referrer,views_total,views_unique
Google,2753,414
github.com,415,82
fluxcd.io,388,191
docs.flagger.app,376,53
zozo.rickcloud.jp,87,3
Bing,74,12
DuckDuckGo,52,10
statics.teams.cdn.office.net,38,6
yandex.ru,21,1
pkg.go.dev,20,1
