referrer,views_total,views_unique
Google,1018,319
github.com,208,61
fluxcd.io,141,107
docs.flagger.app,110,25
Bing,66,17
cn.bing.com,35,6
docs.daocloud.io,22,1
pkg.go.dev,12,2
search.brave.com,12,1
collabnix.github.io,9,7
