referrer,views_total,views_unique
Google,1844,486
docs.flagger.app,543,50
github.com,347,76
fluxcd.io,271,146
search.brave.com,194,3
Bing,71,19
DuckDuckGo,27,9
pkg.go.dev,24,1
collabnix.github.io,12,9
cn.bing.com,11,5
