referrer,views_total,views_unique
Google,2136,544
github.com,409,132
fluxcd.io,200,145
docs.flagger.app,166,38
t.co,86,53
Bing,68,18
statics.teams.cdn.office.net,50,18
DuckDuckGo,40,15
cncf.io,27,1
pkg.go.dev,16,1
