referrer,views_total,views_unique
Google,2829,478
github.com,738,113
docs.flagger.app,280,55
fluxcd.io,178,133
DuckDuckGo,58,11
medium.com,34,8
Bing,26,16
docs.csnzoo.com,21,3
cncf.io,13,10
collabnix.github.io,8,5
