referrer,views_total,views_unique
Google,1035,257
docs.flagger.app,221,45
fluxcd.io,167,127
github.com,141,68
zozo.rickcloud.jp,23,4
medium.com,14,4
app.gather.town,10,2
landscape.cncf.io,7,7
collabnix.github.io,5,5
DuckDuckGo,5,5
