referrer,views_total,views_unique
Google,1937,548
github.com,551,184
docs.flagger.app,275,57
DuckDuckGo,50,4
fluxcd.io,23,15
yuque.antfin-inc.com,18,1
mail.google.com,17,1
weave.works,14,12
job-draft.jp,14,6
medium.com,11,9
