referrer,views_total,views_unique
Google,2156,533
github.com,430,91
docs.flagger.app,303,45
fluxcd.io,244,135
DuckDuckGo,61,17
Bing,38,18
teams.microsoft.com,34,2
search.brave.com,27,4
github.gwd.broadcom.net,19,1
statics.teams.cdn.office.net,16,3
