referrer,views_total,views_unique
Google,1168,349
docs.flagger.app,165,40
fluxcd.io,162,133
github.com,117,50
search.brave.com,57,6
chatgpt.com,20,14
statics.teams.cdn.office.net,13,7
DuckDuckGo,10,6
Bing,9,7
medium.com,9,2
