referrer,views_total,views_unique
Google,1643,445
github.com,519,97
fluxcd.io,335,161
docs.flagger.app,302,49
Bing,106,8
medium.com,37,5
zozo.rickcloud.jp,36,5
pkg.go.dev,26,1
Yahoo,25,1
infohub.corp.wayfair.com,18,4
