referrer,views_total,views_unique
Google,1559,441
docs.flagger.app,434,52
fluxcd.io,323,153
github.com,280,84
Bing,107,9
DuckDuckGo,28,13
pkg.go.dev,26,1
Yahoo,25,1
zozo.rickcloud.jp,21,4
statics.teams.cdn.office.net,15,5
