referrer,views_total,views_unique
Google,1877,597
github.com,557,222
docs.flagger.app,330,100
DuckDuckGo,68,21
cn.bing.com,14,7
fluxcd.io,13,8
Bing,12,11
weave.works,12,11
collabnix.github.io,11,11
cncf.io,11,7
