referrer,views_total,views_unique
Google,245,141
github.com,101,47
fluxcd.io,72,56
docs.flagger.app,33,11
DuckDuckGo,11,3
search.brave.com,6,4
Bing,5,5
statics.teams.cdn.office.net,5,4
git.nordicom.no,5,1
jira.app.trading-point.com,3,3
