referrer,views_total,views_unique
Google,2344,535
docs.flagger.app,422,63
github.com,358,93
fluxcd.io,174,126
Bing,107,12
DuckDuckGo,89,11
statics.teams.cdn.office.net,87,5
brains-topaz.vercel.app,35,1
projecthub.service.csnzoo.com,28,2
StartPage,18,2
