referrer,views_total,views_unique
Google,2308,511
docs.flagger.app,230,34
github.com,190,66
fluxcd.io,175,140
stefanprodan.com,154,2
search.brave.com,90,7
yandex.ru,72,10
Bing,29,17
learn.microsoft.com,28,3
velog.io,28,1
