referrer,views_total,views_unique
Google,1372,447
github.com,454,122
docs.flagger.app,307,57
t.co,164,139
fluxcd.io,26,18
dzone.com,16,10
medium.com,12,8
collabnix.github.io,11,11
devopsian.net,10,4
weave.works,9,7
