referrer,views_total,views_unique
Google,1503,485
fluxcd.io,299,211
github.com,250,106
docs.flagger.app,230,47
guoxudong.io,34,2
Bing,33,21
DuckDuckGo,29,8
statics.teams.cdn.office.net,21,15
search.brave.com,14,4
medium.com,13,9
