referrer,views_total,views_unique
Google,2129,513
github.com,405,77
docs.flagger.app,201,44
fluxcd.io,154,126
Bing,81,26
DuckDuckGo,18,14
cloud.google.com,18,1
yandex.ru,11,8
teams.microsoft.com,11,2
medium.com,8,6
