referrer,views_total,views_unique
Google,1789,492
github.com,827,254
docs.flagger.app,202,43
DuckDuckGo,86,8
fluxcd.io,18,12
mail.google.com,17,1
t.co,15,11
cncf.io,15,10
medium.com,14,7
weave.works,10,8
