referrer,views_total,views_unique
Google,1158,324
docs.flagger.app,286,52
fluxcd.io,195,148
github.com,150,78
zozo.rickcloud.jp,24,4
dev.azure.com,22,1
medium.com,20,6
cn.bing.com,14,4
DuckDuckGo,13,8
app.gather.town,10,2
