referrer,views_total,views_unique
Google,608,205
github.com,421,76
fluxcd.io,92,75
docs.flagger.app,84,23
link.gitcode.com,63,55
com.slack,26,2
search.brave.com,23,4
statics.teams.cdn.office.net,21,15
Bing,18,14
DuckDuckGo,16,7
