referrer,views_total,views_unique
Google,1647,556
docs.flagger.app,337,37
github.com,247,66
fluxcd.io,164,138
Bing,39,16
search.brave.com,36,6
medium.com,36,4
yandex.ru,15,10
azure.kocsistem.com.tr,15,1
DuckDuckGo,14,8
