referrer,views_total,views_unique
Google,1244,438
github.com,300,102
docs.flagger.app,196,57
fluxcd.io,112,41
DuckDuckGo,17,7
Bing,15,9
aws.github.io,10,4
yandex.ru,10,2
collabnix.github.io,9,9
t.co,9,7
