referrer,views_total,views_unique
Google,1931,530
github.com,837,266
docs.flagger.app,244,49
DuckDuckGo,80,8
mail.google.com,17,1
cncf.io,16,11
t.co,15,11
medium.com,15,8
fluxcd.io,13,9
weave.works,10,8
