referrer,views_total,views_unique
Google,2343,442
github.com,617,102
docs.flagger.app,321,50
fluxcd.io,258,162
DuckDuckGo,52,11
Bing,20,14
medium.com,19,7
statics.teams.cdn.office.net,16,9
jira.ringcentral.com,13,3
pkg.go.dev,12,1
