referrer,views_total,views_unique
Google,1036,310
fluxcd.io,119,102
github.com,111,40
docs.flagger.app,82,27
DuckDuckGo,58,8
Bing,40,10
chatgpt.com,26,9
app.datadoghq.com,25,2
yandex.ru,16,5
gemini.google.com,12,2
