referrer,views_total,views_unique
Google,561,203
docs.flagger.app,118,27
fluxcd.io,105,94
github.com,60,36
swe-bench-plus.turing.com,39,5
Bing,33,8
medium.com,13,1
chatgpt.com,10,4
statics.teams.cdn.office.net,9,9
search.brave.com,7,2
