referrer,views_total,views_unique
Google,2064,463
docs.flagger.app,397,55
github.com,234,77
fluxcd.io,210,148
DuckDuckGo,81,20
Bing,25,9
statics.teams.cdn.office.net,18,10
medium.com,18,7
docs.csnzoo.com,15,3
landscape.cncf.io,6,4
