referrer,views_total,views_unique
Google,1399,488
github.com,473,161
docs.flagger.app,121,54
fluxcd.io,41,26
DuckDuckGo,30,9
Bing,23,8
weave.works,22,13
kb.semrush.net,14,3
jira-eng-gpk2.cisco.com,10,1
collabnix.github.io,9,8
