referrer,views_total,views_unique
Google,2058,448
github.com,541,106
fluxcd.io,275,167
docs.flagger.app,273,56
Bing,125,12
medium.com,38,6
zozo.rickcloud.jp,36,5
Yahoo,25,1
infohub.corp.wayfair.com,18,4
statics.teams.cdn.office.net,12,4
