referrer,views_total,views_unique
Google,2595,504
docs.flagger.app,415,43
github.com,328,75
fluxcd.io,199,148
Bing,60,19
statics.teams.cdn.office.net,24,6
DuckDuckGo,22,18
hub.docker.com,16,1
jira.zvq.me,10,1
yandex.ru,9,4
