referrer,views_total,views_unique
Google,2332,556
github.com,407,75
docs.flagger.app,209,49
fluxcd.io,166,130
Bing,84,25
cloud.google.com,18,1
DuckDuckGo,17,13
yandex.ru,13,9
teams.microsoft.com,11,2
medium.com,8,6
