referrer,views_total,views_unique
Google,932,301
fluxcd.io,141,117
github.com,138,40
docs.flagger.app,110,33
chatgpt.com,34,9
DuckDuckGo,20,7
Bing,13,10
ecosia.org,5,1
statics.teams.cdn.office.net,4,4
yandex.ru,4,3
