referrer,views_total,views_unique
Google,672,221
docs.flagger.app,184,32
github.com,164,73
fluxcd.io,125,92
statics.teams.cdn.office.net,20,11
git.nordicom.no,17,2
Bing,10,8
DuckDuckGo,7,3
search.brave.com,4,3
collabnix.github.io,3,3
