referrer,views_total,views_unique
Google,2150,485
github.com,540,154
docs.flagger.app,481,62
deploy-preview-253--osm-docs.netlify.app,169,2
Bing,69,15
habr.com,41,1
DuckDuckGo,30,8
fluxcd.io,29,19
statics.teams.cdn.office.net,21,7
weave.works,18,16
